1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 902.0000000000 59.0000000000 152.0000000000 0.7203791469 28820.0000000000 31.9512195122 2.5762711864 0.0654101996
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 389.0000000000 31.0000000000 25.0000000000 0.4464285714 238.0000000000 0.6118251928 0.8064516129 0.0796915167
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 502.0000000000 50.0000000000 93.0000000000 0.6503496503 74191.0000000000 147.7908366534 1.8600000000 0.0996015936
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1390.0000000000 1140.0000000000 0.4505928854 2970.0000000000 7.9411764706 0.8201438849 3.7165775401
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1788.0000000000 1596.0000000000 0.4716312057 3934.0000000000 9.8844221106 0.8926174497 4.4924623116
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3936.0000000000 3699.0000000000 0.4844793713 7212.0000000000 17.6764705882 0.9397865854 9.6470588235
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1757.0000000000 1598.0000000000 0.4763040238 3972.0000000000 10.6203208556 0.9095048378 4.6978609626
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1739.0000000000 1569.0000000000 0.4743047158 3988.0000000000 10.0201005025 0.9022426682 4.3693467337
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1796.0000000000 1607.0000000000 0.4722303850 3977.0000000000 9.9924623116 0.8947661470 4.5125628141
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3678.0000000000 3468.0000000000 0.4853064652 7056.0000000000 17.2941176471 0.9429037520 9.0147058824
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1345.0000000000 106.0000000000 95.0000000000 0.4726368159 4478.0000000000 3.3293680297 0.8962264151 0.0788104089
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 489.0000000000 31.0000000000 1.0000000000 0.0312500000 553.0000000000 1.1308793456 0.0322580645 0.0633946830
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1573.0000000000 79.0000000000 197.0000000000 0.7137681159 7868.0000000000 5.0019071837 2.4936708861 0.0502225048
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1749.0000000000 1587.0000000000 0.4757194245 3915.0000000000 10.4679144385 0.9073756432 4.6764705882
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3900.0000000000 3574.0000000000 0.4781910623 7213.0000000000 16.6967592593 0.9164102564 9.0277777778
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3804.0000000000 3623.0000000000 0.4878147300 7201.0000000000 16.6689814815 0.9524185068 8.8055555556
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1845.0000000000 1656.0000000000 0.4730077121 4075.0000000000 10.8957219251 0.8975609756 4.9331550802
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 572.0000000000 205.0000000000 246.0000000000 0.5454545455 127796.0000000000 223.4195804196 1.2000000000 0.3583916084
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 794.0000000000 521.0000000000 1078.0000000000 0.6741713571 44402.0000000000 55.9219143577 2.0690978887 0.6561712846
0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 455.0000000000 495.0000000000 195.0000000000 0.2826086957 16189.0000000000 35.5802197802 0.3939393939 1.0879120879
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 322.0000000000 13.0000000000 14.0000000000 0.5185185185 14519.0000000000 45.0900621118 1.0769230769 0.0403726708
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 430.0000000000 7.0000000000 44.0000000000 0.8627450980 102975.0000000000 239.4767441860 6.2857142857 0.0162790698
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 675.0000000000 157.0000000000 456.0000000000 0.7438825449 16615.0000000000 24.6148148148 2.9044585987 0.2325925926
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 573.0000000000 307.0000000000 1253.0000000000 0.8032051282 121953.0000000000 212.8324607330 4.0814332248 0.5357766143
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1655.0000000000 4.0000000000 133.0000000000 0.9708029197 2609.0000000000 1.5764350453 33.2500000000 0.0024169184
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 553.0000000000 240.0000000000 217.0000000000 0.4748358862 6340.0000000000 11.4647377939 0.9041666667 0.4339963834
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 585.0000000000 1115.0000000000 2833.0000000000 0.7175785208 216723.0000000000 370.4666666667 2.5408071749 1.9059829060
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 611.0000000000 233.0000000000 562.0000000000 0.7069182390 81000.0000000000 132.5695581015 2.4120171674 0.3813420622
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 676.0000000000 2236.0000000000 2116.0000000000 0.4862132353 70962.0000000000 104.9733727811 0.9463327370 3.3076923077
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 1142.0000000000 400.0000000000 494.0000000000 0.5525727069 207709.0000000000 181.8817863398 1.2350000000 0.3502626970
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 726.0000000000 1933.0000000000 2005.0000000000 0.5091416963 217004.0000000000 298.9035812672 1.0372478013 2.6625344353
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1822.0000000000 1677.0000000000 0.4792797942 3990.0000000000 10.6684491979 0.9204171240 4.8716577540
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1894.0000000000 1392.0000000000 0.4236153378 3479.0000000000 8.7412060302 0.7349524815 4.7587939698
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3850.0000000000 3638.0000000000 0.4858440171 7294.0000000000 17.8774509804 0.9449350649 9.4362745098
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1543.0000000000 1508.0000000000 0.4942641757 3856.0000000000 10.3101604278 0.9773169151 4.1256684492
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1803.0000000000 1607.0000000000 0.4712609971 3961.0000000000 9.9522613065 0.8912922906 4.5301507538
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1780.0000000000 1596.0000000000 0.4727488152 3964.0000000000 9.9597989950 0.8966292135 4.4723618090
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3903.0000000000 3587.0000000000 0.4789052069 7294.0000000000 17.8774509804 0.9190366385 9.5661764706
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1668.0000000000 1540.0000000000 0.4800498753 4002.0000000000 10.7005347594 0.9232613909 4.4598930481
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3281.0000000000 3470.0000000000 0.5139979262 7363.0000000000 17.0439814815 1.0576043889 7.5949074074
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 491.0000000000 31.0000000000 31.0000000000 0.5000000000 348.0000000000 0.7087576375 1.0000000000 0.0631364562
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 540.0000000000 462.0000000000 517.0000000000 0.5280898876 2542.0000000000 4.7074074074 1.1190476190 0.8555555556
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 539.0000000000 21.0000000000 349.0000000000 0.9432432432 248693.0000000000 461.3970315399 16.6190476190 0.0389610390
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 475.0000000000 47.0000000000 138.0000000000 0.7459459459 144619.0000000000 304.4610526316 2.9361702128 0.0989473684
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 18.0000000000 41.0000000000 0.6949152542 8516.0000000000 15.2343470483 2.2777777778 0.0322003578
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 740.0000000000 966.0000000000 1323.0000000000 0.5779816514 163717.0000000000 221.2391891892 1.3695652174 1.3054054054
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 398.0000000000 1768.0000000000 1595.0000000000 0.4742789176 3961.0000000000 9.9522613065 0.9021493213 4.4422110553
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 337.0000000000 241.0000000000 206.0000000000 0.4608501119 753.0000000000 2.2344213650 0.8547717842 0.7151335312
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3799.0000000000 3586.0000000000 0.4855788761 7275.0000000000 17.8308823529 0.9439326138 9.3112745098
0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 588.0000000000 550.0000000000 3086.0000000000 0.8487348735 74057.0000000000 125.9472789116 5.6109090909 0.9353741497
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 668.0000000000 49.0000000000 26.0000000000 0.3466666667 795.0000000000 1.1901197605 0.5306122449 0.0733532934
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1745.0000000000 1571.0000000000 0.4737635706 3933.0000000000 10.5160427807 0.9002865330 4.6657754011
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 374.0000000000 1822.0000000000 1611.0000000000 0.4692688611 3949.0000000000 10.5588235294 0.8841931943 4.8716577540
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 2009.0000000000 1912.0000000000 0.4876307065 2653.0000000000 6.5024509804 0.9517172723 4.9240196078
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 969.0000000000 88.0000000000 63.0000000000 0.4172185430 3483.0000000000 3.5944272446 0.7159090909 0.0908152735
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3032.0000000000 3018.0000000000 0.4988429752 6130.0000000000 14.1898148148 0.9953825858 7.0185185185
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 373.0000000000 1804.0000000000 1587.0000000000 0.4680035388 3924.0000000000 10.5201072386 0.8797117517 4.8364611260
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3644.0000000000 3473.0000000000 0.4879865112 7188.0000000000 17.6176470588 0.9530735456 8.9313725490
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 373.0000000000 1998.0000000000 1418.0000000000 0.4151053864 3465.0000000000 9.2895442359 0.7097097097 5.3565683646
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 404.0000000000 36.0000000000 8.0000000000 0.1818181818 908.0000000000 2.2475247525 0.2222222222 0.0891089109
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3648.0000000000 3501.0000000000 0.4897188418 7267.0000000000 16.8217592593 0.9597039474 8.4444444444
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 397.0000000000 1763.0000000000 1601.0000000000 0.4759215220 4013.0000000000 10.1083123426 0.9081111741 4.4408060453
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 397.0000000000 1743.0000000000 1602.0000000000 0.4789237668 3893.0000000000 9.8060453401 0.9191049914 4.3904282116
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3418.0000000000 3463.0000000000 0.5032698736 6821.0000000000 16.7181372549 1.0131655939 8.3774509804
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 373.0000000000 1692.0000000000 1565.0000000000 0.4805035309 3938.0000000000 10.5576407507 0.9249408983 4.5361930295
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3399.0000000000 3221.0000000000 0.4865558912 6811.0000000000 15.7662037037 0.9476316564 7.8680555556
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 389.0000000000 26.0000000000 25.0000000000 0.4901960784 261.0000000000 0.6709511568 0.9615384615 0.0668380463
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 491.0000000000 53.0000000000 38.0000000000 0.4175824176 631.0000000000 1.2851323829 0.7169811321 0.1079429735
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 397.0000000000 1750.0000000000 1610.0000000000 0.4791666667 3892.0000000000 9.8035264484 0.9200000000 4.4080604534
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3434.0000000000 3267.0000000000 0.4875391733 6266.0000000000 14.5046296296 0.9513686663 7.9490740741
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 442.0000000000 4533.0000000000 4410.0000000000 0.4931231130 6720.0000000000 15.2036199095 0.9728656519 10.2556561086
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 401.0000000000 2680.0000000000 2793.0000000000 0.5103234058 6846.0000000000 17.0723192020 1.0421641791 6.6832917706
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 400.0000000000 2134.0000000000 2209.0000000000 0.5086345844 5249.0000000000 13.1225000000 1.0351452671 5.3350000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 432.0000000000 3355.0000000000 3468.0000000000 0.5082808149 7241.0000000000 16.7615740741 1.0336810730 7.7662037037
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 373.0000000000 1705.0000000000 1621.0000000000 0.4873722189 3898.0000000000 10.4504021448 0.9507331378 4.5710455764
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 401.0000000000 29.0000000000 33.0000000000 0.5322580645 244.0000000000 0.6084788030 1.1379310345 0.0723192020
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3232.0000000000 2963.0000000000 0.4782889427 6746.0000000000 16.5343137255 0.9167698020 7.9215686275
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 397.0000000000 1744.0000000000 1590.0000000000 0.4769046191 3894.0000000000 9.8085642317 0.9116972477 4.3929471033
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 397.0000000000 1808.0000000000 1663.0000000000 0.4791126477 3885.0000000000 9.7858942065 0.9198008850 4.5541561713
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 408.0000000000 3326.0000000000 3483.0000000000 0.5115288589 7276.0000000000 17.8333333333 1.0472038485 8.1519607843
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 373.0000000000 1875.0000000000 1344.0000000000 0.4175209692 3473.0000000000 9.3109919571 0.7168000000 5.0268096515
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 488.0000000000 47.0000000000 31.0000000000 0.3974358974 287.0000000000 0.5881147541 0.6595744681 0.0963114754
1.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 489.0000000000 41.0000000000 34.0000000000 0.4533333333 1441.0000000000 2.9468302658 0.8292682927 0.0838445808
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 431.0000000000 3411.0000000000 3483.0000000000 0.5052219321 7334.0000000000 17.0162412993 1.0211081794 7.9141531323
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 431.0000000000 3430.0000000000 3464.0000000000 0.5024659124 6788.0000000000 15.7494199536 1.0099125364 7.9582366589
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 1085.0000000000 8745.0000000000 8415.0000000000 0.4903846154 2687.0000000000 2.4764976959 0.9622641509 8.0599078341
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 668.0000000000 60.0000000000 31.0000000000 0.3406593407 983.0000000000 1.4715568862 0.5166666667 0.0898203593
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 668.0000000000 56.0000000000 34.0000000000 0.3777777778 2581.0000000000 3.8637724551 0.6071428571 0.0838323353
0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 668.0000000000 75.0000000000 38.0000000000 0.3362831858 2433.0000000000 3.6422155689 0.5066666667 0.1122754491
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1308.0000000000 267.0000000000 78.0000000000 0.2260869565 3899.0000000000 2.9808868502 0.2921348315 0.2041284404
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 954.0000000000 1503.0000000000 486.0000000000 0.2443438914 5941.0000000000 6.2274633124 0.3233532934 1.5754716981
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1307.0000000000 363.0000000000 343.0000000000 0.4858356941 15316.0000000000 11.7184391737 0.9449035813 0.2777352716
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1307.0000000000 165.0000000000 63.0000000000 0.2763157895 3346.0000000000 2.5600612089 0.3818181818 0.1262433053
0.0000000000 0.0000000000 1.0000000000 1.0000000000 1.0000000000 0.0000000000 1196.0000000000 168.0000000000 123.0000000000 0.4226804124 8571.0000000000 7.1663879599 0.7321428571 0.1404682274
